round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
37,0.00016384955486934156,49.50081871385829,49.43438495453682,0.13286760576422155,16.146942138671875,1249.6139818110732,0.9779492244201541,0.9347826086956522,2.0222653920000084,0.28014955205984354,0.22142452421558473,0.20020806628107518,0.2913304538973256,0.2176233499046238,0.2292060464692369
38,0.00014082532495113625,49.56838051680695,49.50048807674127,0.13578477236419606,16.333938598632812,1334.7256697273924,0.9774890672933303,0.9347826086956522,2.0437081929999863,0.22642910057936236,0.18743312508383245,0.18185829790152103,0.2563239161430109,0.19511495393614958,0.20841194392165938
39,0.0001192770208154328,49.60257253418837,49.53486970938456,0.1354058436289548,16.252653121948242,1299.0169930827087,0.9735156458064513,0.946236559139785,2.1138506720000123,0.20198042257177792,0.16447939155104135,0.14745172601129042,0.23087702472175267,0.1772410548412767,0.20678232650551054
40,9.929318906602175e-05,49.503966359919254,49.43739107113024,0.13315049903629492,16.450693130493164,1383.045342591738,0.9764269904057754,0.9347826086956522,2.1695066139999994,0.1743120376574966,0.15481232835219932,0.14315803202485064,0.1972115367717601,0.15316755712052668,0.1700803511481416
41,8.09559475540797e-05,49.57169059910047,49.50375368193738,0.13587382399990666,16.39417839050293,1367.998801107354,0.9764269904057754,0.9347826086956522,1.9730984149999813,0.1520375974995326,0.12989326168852883,0.12213846678364203,0.18250239873939642,0.14095067910625775,0.1468354703857333
42,6.43406479383053e-05,49.457610073471926,49.39055783819939,0.1341045227536028,16.595178604125977,1446.3689113120176,0.9778351515734185,0.9347826086956522,2.0204243849999557,0.14241218495277844,0.10803777496423594,0.10664787192432197,0.16983195870090684,0.11379811192694167,0.11788855485376028
43,4.9515566048790485e-05,50.07877551802392,50.01140261153816,0.13474568255238345,16.322269439697266,1343.5947421201734,0.9758250526609804,0.946236559139785,1.9416741180000372,0.11624904292695559,0.0952544445439583,0.08546651985800346,0.14262798365661358,0.09972013488032992,0.10399127874407083
44,3.654162132698918e-05,50.17934042242052,50.1098411555458,0.13899870785671484,16.419187545776367,1387.4569195047752,0.9768351536710815,0.946236559139785,2.1741126489999942,0.10262507254691823,0.07483928552711688,0.07125843451037309,0.12057926595289624,0.08827057875118098,0.08587736388492248
45,2.547212649466568e-05,50.283431522001344,50.213355249712606,0.14015260812094998,16.346342086791992,1359.485641340668,0.9768351536710815,0.9574468085106383,2.0468446369999924,0.08183155499244484,0.061017119129740255,0.060840761853259234,0.0992067845959539,0.07309105904213772,0.06239966015938574
46,1.6352568480485276e-05,51.395877056889425,51.32561961978877,0.14051488584006055,16.334213256835938,1353.006149836515,0.9768351536710815,0.9574468085106383,2.0254308689999903,0.0648083307581621,0.04678989792459465,0.04946732189903311,0.07421503309857809,0.06128913420983562,0.041539544166743686
47,9.22042150446728e-06,52.04649437226323,51.973518340963146,0.1459518657029949,16.34075355529785,1360.5469321544842,0.9758250526609804,0.946236559139785,2.018827060000035,0.04143622391100195,0.03218208734577897,0.034026853976038225,0.04596136906936073,0.04451255619933705,0.03025819791253475
48,4.104993088376974e-06,53.66697191519773,53.59280433698857,0.14833515583899934,16.3157958984375,1357.094022995016,0.9753741669927035,0.946236559139785,2.1152968439999995,0.021558719491190755,0.021352197521567695,0.01975947721714666,0.025111309089138834,0.02768110325289268,0.01827059525389154
49,1.0273036248318324e-06,55.50383655035221,55.428816368037964,0.1500404521822313,16.32749366760254,1362.65673008033,0.9727966915580852,0.946236559139785,2.111325309999984,0.005933987942568572,0.0066565661929559065,0.006095510616450418,0.007201678263162391,0.008993320748648979,0.0049847605913299325
50,0.0,55.67007117104078,55.59423940329859,0.1516636356333092,16.32749366760254,1362.65673008033,0.9727966915580852,0.946236559139785,1.976925743000038,0.0,0.0,0.0,0.0,0.0,0.0
